url_path,views_total,views_unique
/brian-team/brian2genn,10,8
/brian-team/brian2genn/blob/master/docs_sphinx/introduction/index.rst,1,1
/brian-team/brian2genn/commit/9bbe4a30ecc1753d37a7dcd57f68b9677f4cce4a,1,1
/brian-team/brian2genn/releases,1,1
