url_path,views_total,views_unique
/brian-team/brian2genn,15,10
/brian-team/brian2genn/blob/9cb3c8a81be3650d87e44dc943fd7ba47a1be6b0/docs_sphinx/introduction/index.rst,2,2
/brian-team/brian2genn/blob/master/brian2genn/device.py,1,1
/brian-team/brian2genn/blob/master/docs_sphinx/technical/how_it_works.rst,1,1
/brian-team/brian2genn/issues,1,1
/brian-team/brian2genn/issues/133,1,1
/brian-team/brian2genn/issues/89,1,1
