url_path,views_total,views_unique
/brian-team/brian2genn,2,2
/brian-team/brian2genn/blob/1.0rc1/docs_sphinx/introduction/preferences.rst,2,2
/brian-team/brian2genn/releases,2,2
/brian-team/brian2genn/actions/runs/19026875041,1,1
/brian-team/brian2genn/blob/9cb3c8a81be3650d87e44dc943fd7ba47a1be6b0/docs_sphinx/technical/how_it_works.rst,1,1
/brian-team/brian2genn/commit/d39a05901b3da1a16effe5433be9221b085d51f8,1,1
/brian-team/brian2genn/issues/88,1,1
/brian-team/brian2genn/issues/96,1,1
