url_path,views_total,views_unique
/brian-team/brian2genn,9,9
/brian-team/brian2genn/issues/125,5,5
/brian-team/brian2genn/issues,2,2
/brian-team/brian2genn/pulls,2,2
/brian-team/brian2genn/actions,1,1
/brian-team/brian2genn/issues/109,1,1
/brian-team/brian2genn/issues/115,1,1
/brian-team/brian2genn/issues/146,1,1
/brian-team/brian2genn/issues/43,1,1
/brian-team/brian2genn/issues/57,1,1
