url_path,views_total,views_unique
/brian-team/brian2genn,5,5
/brian-team/brian2genn/issues,2,2
/brian-team/brian2genn/issues/59,1,1
/brian-team/brian2genn/issues/76,1,1
/brian-team/brian2genn/issues/88,1,1
/brian-team/brian2genn/issues/89,1,1
/brian-team/brian2genn/tree/master/brian2genn,1,1
