url_path,views_total,views_unique
/brian-team/brian2genn,7,4
/brian-team/brian2genn/issues/59,2,2
/brian-team/brian2genn/branches,1,1
/brian-team/brian2genn/commits/master,1,1
/brian-team/brian2genn/issues,1,1
/brian-team/brian2genn/pull/101,1,1
/brian-team/brian2genn/pulls,1,1
