url_path,views_total,views_unique
/brian-team/brian2genn,12,10
/brian-team/brian2genn/issues/125,5,5
/brian-team/brian2genn/issues,2,2
/brian-team/brian2genn/pulls,2,2
/brian-team/brian2genn/actions,1,1
/brian-team/brian2genn/commit/c910a2000d95980d48cf93be4d734c5c301b76f2,1,1
/brian-team/brian2genn/issues/109,1,1
/brian-team/brian2genn/issues/115,1,1
/brian-team/brian2genn/issues/146,1,1
/brian-team/brian2genn/issues/57,1,1
