url_path,views_total,views_unique
/brian-team/brian2genn,10,10
/brian-team/brian2genn/issues/125,4,4
/brian-team/brian2genn/issues,2,2
/brian-team/brian2genn/actions,1,1
/brian-team/brian2genn/issues/109,1,1
/brian-team/brian2genn/issues/115,1,1
/brian-team/brian2genn/issues/146,1,1
/brian-team/brian2genn/issues/43,1,1
/brian-team/brian2genn/issues/57,1,1
/brian-team/brian2genn/issues/59,1,1
