url_path,views_total,views_unique
/brian-team/brian2cuda,102,42
/brian-team/brian2cuda/issues,55,14
/brian-team/brian2cuda/pulls,36,9
/brian-team/brian2cuda/issues/320,20,8
/brian-team/brian2cuda/pull/322,17,3
/brian-team/brian2cuda/pull/321,11,6
/brian-team/brian2cuda/fork,11,5
/brian-team/brian2cuda/tree/master/brian2cuda,9,6
/brian-team/brian2cuda/tree/master,9,3
/brian-team/brian2cuda/issues/281,9,2
