url_path,views_total,views_unique
/brian-team/brian2cuda/pulls,49,3
/brian-team/brian2cuda/pull/333,38,2
/brian-team/brian2cuda,28,23
/brian-team/brian2cuda/pull/332,23,1
/brian-team/brian2cuda/pull/333/changes,21,1
/brian-team/brian2cuda/pull/332/changes,12,1
/brian-team/brian2cuda/pull/335,7,2
/brian-team/brian2cuda/pull/338,6,1
/brian-team/brian2cuda/issues,4,1
/brian-team/brian2cuda/pull/337,4,1
