url_path,views_total,views_unique
/brian-team/brian2cuda/pulls,75,10
/brian-team/brian2cuda,55,30
/brian-team/brian2cuda/issues,24,7
/brian-team/brian2cuda/pull/333,21,2
/brian-team/brian2cuda/pull/332,17,1
/brian-team/brian2cuda/pull/335,9,1
/brian-team/brian2cuda/pull/330,8,1
/brian-team/brian2cuda/pull/333/changes,6,1
/brian-team/brian2cuda/pull/332/commits,5,1
/brian-team/brian2cuda/issues/58,4,4
