url_path,views_total,views_unique
/brian-team/brian2cuda,17,12
/brian-team/brian2cuda/tree/master/brian2cuda,9,4
/brian-team/brian2cuda/commits/parallel,9,1
/brian-team/brian2cuda/issues,7,2
/brian-team/brian2cuda/commits/master,7,1
/brian-team/brian2cuda/tree/master/examples,6,2
/brian-team/brian2cuda/tree/master,3,2
/brian-team/brian2cuda/blob/master/brian2cuda/cuda_generator.py,2,2
/brian-team/brian2cuda/issues/309,2,2
/brian-team/brian2cuda/tree/master/brian2cuda/tools,2,2
