url_path,views_total,views_unique
/brian-team/brian2cuda,146,59
/brian-team/brian2cuda/issues,68,15
/brian-team/brian2cuda/pulls,30,9
/brian-team/brian2cuda/issues/320,15,5
/brian-team/brian2cuda/fork,14,5
/brian-team/brian2cuda/issues/225,13,10
/brian-team/brian2cuda/labels,11,3
/brian-team/brian2cuda/pull/321,9,5
/brian-team/brian2cuda/issues/282,8,4
/brian-team/brian2cuda/issues/281,8,2
