url_path,views_total,views_unique
/brian-team/brian2cuda,105,54
/brian-team/brian2cuda/issues,51,13
/brian-team/brian2cuda/issues/320,20,8
/brian-team/brian2cuda/pulls,19,6
/brian-team/brian2cuda/fork,11,4
/brian-team/brian2cuda/labels,11,3
/brian-team/brian2cuda/pull/321,10,5
/brian-team/brian2cuda/issues/225,9,6
/brian-team/brian2cuda/pull/322,9,2
/brian-team/brian2cuda/issues/281,7,2
