url_path,views_total,views_unique
/brian-team/brian2cuda,151,58
/brian-team/brian2cuda/issues,68,14
/brian-team/brian2cuda/pulls,32,9
/brian-team/brian2cuda/issues/225,13,9
/brian-team/brian2cuda/issues/320,13,4
/brian-team/brian2cuda/fork,12,4
/brian-team/brian2cuda/labels,11,3
/brian-team/brian2cuda/tree/master/brian2cuda,7,7
/brian-team/brian2cuda/issues/293,7,4
/brian-team/brian2cuda/issues/282,6,4
