url_path,views_total,views_unique
/brian-team/brian2cuda,120,51
/brian-team/brian2cuda/issues,68,18
/brian-team/brian2cuda/pulls,28,14
/brian-team/brian2cuda/issues/282,10,4
/brian-team/brian2cuda/issues/225,8,7
/brian-team/brian2cuda/labels,8,2
/brian-team/brian2cuda/tree/master/brian2cuda,7,7
/brian-team/brian2cuda/issues/269,7,2
/brian-team/brian2cuda/tree/heterog-delays-parallel-effects/brian2cuda/brianlib,7,2
/brian-team/brian2cuda/issues/281,5,3
