url_path,views_total,views_unique
/brian-team/brian2cuda,71,28
/brian-team/brian2cuda/issues,54,10
/brian-team/brian2cuda/pulls,43,6
/brian-team/brian2cuda/pull/323,39,6
/brian-team/brian2cuda/pull/322,19,4
/brian-team/brian2cuda/pull/323/commits,14,2
/brian-team/brian2cuda/issues/255,10,2
/brian-team/brian2cuda/issues/193,9,1
/brian-team/brian2cuda/issues/272,9,1
/brian-team/brian2cuda/tree/master/brian2cuda,8,5
