url_path,views_total,views_unique
/brian-team/brian2cuda,114,49
/brian-team/brian2cuda/issues,55,16
/brian-team/brian2cuda/pulls,26,11
/brian-team/brian2cuda/issues/282,9,4
/brian-team/brian2cuda/tree/master/brian2cuda,8,8
/brian-team/brian2cuda/labels,8,2
/brian-team/brian2cuda/issues/225,7,6
/brian-team/brian2cuda/tree/heterog-delays-parallel-effects/brian2cuda/brianlib,6,1
/brian-team/brian2cuda/issues/45,5,4
/brian-team/brian2cuda/commits,5,1
