url_path,views_total,views_unique
/brian-team/brian2cuda,81,37
/brian-team/brian2cuda/issues,58,12
/brian-team/brian2cuda/pulls,37,6
/brian-team/brian2cuda/pull/323,30,5
/brian-team/brian2cuda/pull/322,21,3
/brian-team/brian2cuda/pull/323/commits,13,2
/brian-team/brian2cuda/issues/272,9,1
/brian-team/brian2cuda/tree/master/brian2cuda,8,5
/brian-team/brian2cuda/issues/255,8,2
/brian-team/brian2cuda/issues/281,8,2
