url_path,views_total,views_unique
/brian-team/brian2cuda,89,39
/brian-team/brian2cuda/issues,59,15
/brian-team/brian2cuda/pulls,37,8
/brian-team/brian2cuda/pull/323,24,4
/brian-team/brian2cuda/pull/322,18,3
/brian-team/brian2cuda/issues/281,11,3
/brian-team/brian2cuda/issues/320,10,6
/brian-team/brian2cuda/pull/321,9,5
/brian-team/brian2cuda/tree/master,9,3
/brian-team/brian2cuda/pull/323/commits,9,2
