url_path,views_total,views_unique
/brian-team/brian2cuda,62,26
/brian-team/brian2cuda/issues,52,9
/brian-team/brian2cuda/pull/323,44,6
/brian-team/brian2cuda/pulls,35,4
/brian-team/brian2cuda/pull/322,18,3
/brian-team/brian2cuda/pull/323/commits,15,2
/brian-team/brian2cuda/pull/323/changes/f5e23460779453eed6847fff9b123f6790957732,11,1
/brian-team/brian2cuda/issues/255,10,2
/brian-team/brian2cuda/tree/master/brian2cuda/templates,9,4
/brian-team/brian2cuda/issues/281,9,2
