url_path,views_total,views_unique
/brian-team/brian2cuda,101,45
/brian-team/brian2cuda/issues,53,15
/brian-team/brian2cuda/pulls,27,14
/brian-team/brian2cuda/issues/282,9,3
/brian-team/brian2cuda/tree/master/brian2cuda,7,7
/brian-team/brian2cuda/issues/225,6,6
/brian-team/brian2cuda/issues/45,5,4
/brian-team/brian2cuda/commits,5,1
/brian-team/brian2cuda/issues/293,4,4
/brian-team/brian2cuda/pull/306,4,3
