url_path,views_total,views_unique
/brian-team/brian2cuda,27,18
/brian-team/brian2cuda/pulls,15,13
/brian-team/brian2cuda/issues,12,9
/brian-team/brian2cuda/tree/master/brian2cuda,9,3
/brian-team/brian2cuda/tree/master,6,3
/brian-team/brian2cuda/tree/master/brian2cuda/templates,4,1
/brian-team/brian2cuda/pull/323,3,3
/brian-team/brian2cuda/blob/master/pyproject.toml,3,2
/brian-team/brian2cuda/blob/master/brian2cuda/templates/makefile,3,1
/brian-team/brian2cuda/commits,3,1
