url_path,views_total,views_unique
/brian-team/brian2cuda/pulls,50,8
/brian-team/brian2cuda,47,31
/brian-team/brian2cuda/pull/333,18,2
/brian-team/brian2cuda/issues,16,6
/brian-team/brian2cuda/pull/332,13,1
/brian-team/brian2cuda/pull/330,8,1
/brian-team/brian2cuda/pull/332/commits,5,1
/brian-team/brian2cuda/pull/333/changes,5,1
/brian-team/brian2cuda/pull/335,5,1
/brian-team/brian2cuda/issues/58,4,4
