url_path,views_total,views_unique
/brian-team/brian2cuda,26,21
/brian-team/brian2cuda/issues,16,8
/brian-team/brian2cuda/pulls,12,11
/brian-team/brian2cuda/tree/master/brian2cuda,11,4
/brian-team/brian2cuda/tree/master,5,2
/brian-team/brian2cuda/tree/master/brian2cuda/templates,5,2
/brian-team/brian2cuda/pull/323,3,3
/brian-team/brian2cuda/blob/master/brian2cuda/templates/makefile,3,1
/brian-team/brian2cuda/commits,3,1
/brian-team/brian2cuda/tree/master/brian2cuda/brianlib,2,2
