url_path,views_total,views_unique
/brian-team/brian2cuda,26,20
/brian-team/brian2cuda/issues,12,8
/brian-team/brian2cuda/blob/master/brian2cuda/templates/win_makefile,5,1
/brian-team/brian2cuda/tree/master/frozen_repos,4,1
/brian-team/brian2cuda/tree/master/brian2cuda,3,3
/brian-team/brian2cuda/issues/148,2,2
/brian-team/brian2cuda/issues/302,2,2
/brian-team/brian2cuda/issues/46,2,2
/brian-team/brian2cuda/issues/37,2,1
/brian-team/brian2cuda/tree/master/brian2cuda/templates,2,1
