url_path,views_total,views_unique
/brian-team/brian2cuda,32,21
/brian-team/brian2cuda/tree/master/brian2cuda,14,6
/brian-team/brian2cuda/issues,11,6
/brian-team/brian2cuda/issues/225,8,6
/brian-team/brian2cuda/issues/53,6,5
/brian-team/brian2cuda/tree/master,4,2
/brian-team/brian2cuda/tree/master/examples,4,1
/brian-team/brian2cuda/blob/master/brian2cuda/cuda_generator.py,3,2
/brian-team/brian2cuda/blob/master/brian2cuda/device.py,3,2
/brian-team/brian2cuda/issues/45,2,2
