url_path,views_total,views_unique
/brian-team/brian2cuda,21,17
/brian-team/brian2cuda/issues,17,9
/brian-team/brian2cuda/pulls,11,11
/brian-team/brian2cuda/tree/master/brian2cuda,9,2
/brian-team/brian2cuda/tree/master/brian2cuda/templates,5,2
/brian-team/brian2cuda/tree/master,4,1
/brian-team/brian2cuda/pull/323,3,3
/brian-team/brian2cuda/blob/master/brian2cuda/templates/makefile,3,1
/brian-team/brian2cuda/issues/45,2,2
/brian-team/brian2cuda/tree/master/brian2cuda/brianlib,2,2
