url_path,views_total,views_unique
/brian-team/brian2cuda,75,54
/brian-team/brian2cuda/pulls,35,4
/brian-team/brian2cuda/pull/333,30,2
/brian-team/brian2cuda/issues/339,29,1
/brian-team/brian2cuda/issues,23,6
/brian-team/brian2cuda/pull/338,17,3
/brian-team/brian2cuda/actions/runs/35117272790/job/104865763421,6,2
/brian-team/brian2cuda/tree/master/brian2cuda,5,4
/brian-team/brian2cuda/issues/225,5,3
/brian-team/brian2cuda/pull/332,5,2
