url_path,views_total,views_unique
/brian-team/brian2cuda,22,17
/brian-team/brian2cuda/issues,3,3
/brian-team/brian2cuda/issues/45,3,2
/brian-team/brian2cuda/blob/master/docs_sphinx/introduction/index.rst,2,2
/brian-team/brian2cuda/issues/53,2,2
/brian-team/brian2cuda/blob/master/pyproject.toml,1,1
/brian-team/brian2cuda/issues/225,1,1
/brian-team/brian2cuda/issues/309,1,1
/brian-team/brian2cuda/pulls,1,1
