url_path,views_total,views_unique
/brian-team/brian2cuda,85,38
/brian-team/brian2cuda/issues,59,13
/brian-team/brian2cuda/pulls,36,6
/brian-team/brian2cuda/pull/323,26,5
/brian-team/brian2cuda/pull/322,18,3
/brian-team/brian2cuda/issues/281,11,3
/brian-team/brian2cuda/issues/320,9,5
/brian-team/brian2cuda/tree/master,9,3
/brian-team/brian2cuda/pull/323/commits,9,2
/brian-team/brian2cuda/tree/master/brian2cuda,8,5
