url_path,views_total,views_unique
/brian-team/brian2cuda/pulls,73,7
/brian-team/brian2cuda,43,23
/brian-team/brian2cuda/pull/333,39,3
/brian-team/brian2cuda/pull/332,26,1
/brian-team/brian2cuda/issues,16,3
/brian-team/brian2cuda/pull/333/changes,14,1
/brian-team/brian2cuda/pull/335,13,2
/brian-team/brian2cuda/pull/332/changes,10,1
/brian-team/brian2cuda/pull/330,4,1
/brian-team/brian2cuda/actions,3,2
