url_path,views_total,views_unique
/brian-team/brian2cuda,51,29
/brian-team/brian2cuda/pull/330,24,1
/brian-team/brian2cuda/pulls,17,1
/brian-team/brian2cuda/issues,14,1
/brian-team/brian2cuda/tree/wip/dev/issues/issue74_global_sync_thresholder,7,7
/brian-team/brian2cuda/tree/master/brian2cuda,7,3
/brian-team/brian2cuda/actions,5,1
/brian-team/brian2cuda/pull/330/changes,5,1
/brian-team/brian2cuda/issues/225,4,3
/brian-team/brian2cuda/actions/workflows/platform_build.yml,4,1
