url_path,views_total,views_unique
/brian-team/brian2cuda/pulls,47,4
/brian-team/brian2cuda/pull/333,32,3
/brian-team/brian2cuda,29,23
/brian-team/brian2cuda/pull/332,21,2
/brian-team/brian2cuda/pull/333/changes,17,1
/brian-team/brian2cuda/pull/338,16,3
/brian-team/brian2cuda/pull/332/changes,9,1
/brian-team/brian2cuda/pull/335,7,2
/brian-team/brian2cuda/pull/337,4,1
/brian-team/brian2cuda/pull/338/changes,4,1
