url_path,views_total,views_unique
/brian-team/brian2cuda,38,20
/brian-team/brian2cuda/pulls,20,3
/brian-team/brian2cuda/tree/master/brian2cuda,9,1
/brian-team/brian2cuda/pull/328,8,2
/brian-team/brian2cuda/tree/master/brian2cuda/templates,7,1
/brian-team/brian2cuda/pull/327,6,3
/brian-team/brian2cuda/compare/master...issue179-compilation-speedup,6,1
/brian-team/brian2cuda/actions,4,2
/brian-team/brian2cuda/tree/master,4,1
/brian-team/brian2cuda/pull/328/changes,3,2
