url_path,views_total,views_unique
/brian-team/brian2cuda,108,50
/brian-team/brian2cuda/issues,54,13
/brian-team/brian2cuda/pulls,26,7
/brian-team/brian2cuda/issues/320,20,8
/brian-team/brian2cuda/fork,12,4
/brian-team/brian2cuda/pull/321,11,6
/brian-team/brian2cuda/pull/322,10,2
/brian-team/brian2cuda/issues/225,8,5
/brian-team/brian2cuda/issues/282,7,1
/brian-team/brian2cuda/issues/281,6,2
