url_path,views_total,views_unique
/brian-team/brian2cuda,17,12
/brian-team/brian2cuda/issues,11,7
/brian-team/brian2cuda/pulls,5,3
/brian-team/brian2cuda/issues/302,4,4
/brian-team/brian2cuda/issues/46,4,4
/brian-team/brian2cuda/issues/326,3,3
/brian-team/brian2cuda/tree/master/examples,3,2
/brian-team/brian2cuda/blob/master/examples/brunelhakim.py,2,1
/brian-team/brian2cuda/blob/master/examples/run_examples.sh,2,1
/brian-team/brian2cuda/issues/136,2,1
