url_path,views_total,views_unique
/brian-team/brian2cuda,116,52
/brian-team/brian2cuda/issues,59,14
/brian-team/brian2cuda/pulls,20,6
/brian-team/brian2cuda/issues/320,18,6
/brian-team/brian2cuda/fork,13,4
/brian-team/brian2cuda/labels,11,3
/brian-team/brian2cuda/issues/225,10,7
/brian-team/brian2cuda/pull/321,10,5
/brian-team/brian2cuda/pull/322,9,2
/brian-team/brian2cuda/issues/281,7,2
