url_path,views_total,views_unique
/brian-team/brian2cuda,106,49
/brian-team/brian2cuda/issues,52,13
/brian-team/brian2cuda/pulls,26,9
/brian-team/brian2cuda/issues/320,20,8
/brian-team/brian2cuda/pull/321,11,6
/brian-team/brian2cuda/fork,11,4
/brian-team/brian2cuda/pull/322,11,2
/brian-team/brian2cuda/tree/master,9,3
/brian-team/brian2cuda/issues/225,8,5
/brian-team/brian2cuda/tree/master/brian2cuda,8,5
