url_path,views_total,views_unique
/brian-team/brian2cuda/pulls,77,8
/brian-team/brian2cuda,45,25
/brian-team/brian2cuda/pull/333,26,3
/brian-team/brian2cuda/issues,20,4
/brian-team/brian2cuda/pull/332,20,1
/brian-team/brian2cuda/pull/335,14,2
/brian-team/brian2cuda/pull/333/changes,11,1
/brian-team/brian2cuda/pull/332/changes,8,1
/brian-team/brian2cuda/pull/330,5,1
/brian-team/brian2cuda/pull/333/commits,3,1
