url_path,views_total,views_unique
/brian-team/brian2cuda,120,55
/brian-team/brian2cuda/issues,56,15
/brian-team/brian2cuda/pulls,22,7
/brian-team/brian2cuda/issues/320,17,6
/brian-team/brian2cuda/fork,14,5
/brian-team/brian2cuda/issues/225,12,9
/brian-team/brian2cuda/labels,11,3
/brian-team/brian2cuda/pull/321,9,5
/brian-team/brian2cuda/issues/282,7,3
/brian-team/brian2cuda/issues/281,7,2
