url_path,views_total,views_unique
/brian-team/brian2cuda,17,13
/brian-team/brian2cuda/issues,8,5
/brian-team/brian2cuda/pulls,4,2
/brian-team/brian2cuda/tree/master/examples,3,2
/brian-team/brian2cuda/blob/master/examples/brunelhakim.py,2,1
/brian-team/brian2cuda/blob/master/examples/run_examples.sh,2,1
/brian-team/brian2cuda/pull/256,2,1
/brian-team/brian2cuda/actions,1,1
/brian-team/brian2cuda/actions/runs/25051721658,1,1
/brian-team/brian2cuda/blob/master/.readthedocs.yml,1,1
