url_path,views_total,views_unique
/brian-team/brian2,411,160
/brian-team/brian2/issues,171,37
/brian-team/brian2/pulls,171,17
/brian-team/brian2/tree/master/brian2,47,15
/brian-team/brian2/issues/1288,40,3
/brian-team/brian2/pull/1596/commits,38,1
/brian-team/brian2/issues/1578,35,7
/brian-team/brian2/pull/1602,30,8
/brian-team/brian2/pull/1598/commits,26,1
/brian-team/brian2/pull/1599,24,2
