url_path,views_total,views_unique
/brian-team/brian2,619,275
/brian-team/brian2/issues,222,71
/brian-team/brian2/pulls,213,42
/brian-team/brian2/pull/1783,71,8
/brian-team/brian2/pull/1785,50,22
/brian-team/brian2/pull/1787,47,9
/brian-team/brian2/tree/master/brian2,41,18
/brian-team/brian2/pull/1786,35,14
/brian-team/brian2/pull/1782,33,7
/brian-team/brian2/pull/1790,31,7
