url_path,views_total,views_unique
/brian-team/brian2,348,185
/brian-team/brian2/issues,143,42
/brian-team/brian2/pulls,133,35
/brian-team/brian2/tree/master/brian2,52,26
/brian-team/brian2/tree/master/brian2/parsing,25,4
/brian-team/brian2/pull/1798,24,7
/brian-team/brian2/pull/1804,19,8
/brian-team/brian2/pull/266,19,1
/brian-team/brian2/pull/1787,15,6
/brian-team/brian2/blob/master/brian2/equations/equations.py,14,5
