url_path,views_total,views_unique
/brian-team/brian2,515,262
/brian-team/brian2/pulls,230,35
/brian-team/brian2/issues,179,53
/brian-team/brian2/pull/1787,50,10
/brian-team/brian2/pull/1791,43,9
/brian-team/brian2/pull/1790,41,9
/brian-team/brian2/pull/1798,35,8
/brian-team/brian2/issues/40,31,12
/brian-team/brian2/tree/master/brian2,30,16
/brian-team/brian2/issues/1777,24,15
