url_path,views_total,views_unique
/brian-team/brian2,196,128
/brian-team/brian2/issues,43,15
/brian-team/brian2/pulls,23,8
/brian-team/brian2/tree/master/brian2,21,15
/brian-team/brian2/issues/1729,14,3
/brian-team/brian2/tree/master,13,6
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,11,9
/brian-team/brian2/tree/master/tutorials,11,8
/brian-team/brian2/tree/master/examples,9,7
/brian-team/brian2/blob/master/README.md,9,6
