url_path,views_total,views_unique
/brian-team/brian2,38,28
/brian-team/brian2/pull/1650,19,2
/brian-team/brian2/pulls,11,3
/brian-team/brian2/issues,9,2
/brian-team/brian2/pull/1650/files,6,1
/brian-team/brian2/tree/master/brian2,5,5
/brian-team/brian2/actions/runs/16873036298/job/47791396660,5,1
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,4,3
/brian-team/brian2/blob/master/tutorials/2-intro-to-brian-synapses.ipynb,4,3
/brian-team/brian2/tree/master/tutorials,4,3
