url_path,views_total,views_unique
/brian-team/brian2,174,122
/brian-team/brian2/issues,64,22
/brian-team/brian2/pulls,26,14
/brian-team/brian2/tree/master/brian2,20,13
/brian-team/brian2/tree/master/examples,12,9
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,12,8
/brian-team/brian2/tree/master,9,5
/brian-team/brian2/blob/master/brian2/groups/neurongroup.py,9,4
/brian-team/brian2/pull/1815,8,2
/brian-team/brian2/tree/master/tutorials,6,6
