url_path,views_total,views_unique
/brian-team/brian2,207,129
/brian-team/brian2/pulls,49,5
/brian-team/brian2/tree/master/brian2,23,17
/brian-team/brian2/pull/1602,21,2
/brian-team/brian2/issues,14,8
/brian-team/brian2/pull/1617,13,5
/brian-team/brian2/tree/master/examples,10,8
/brian-team/brian2/tree/master/tutorials,9,7
/brian-team/brian2/issues/1443,7,3
/brian-team/brian2/pull/1621,7,2
