url_path,views_total,views_unique
/brian-team/brian2,166,109
/brian-team/brian2/issues,42,16
/brian-team/brian2/pulls,42,7
/brian-team/brian2/pull/1644,30,3
/brian-team/brian2/pull/1643,19,1
/brian-team/brian2/tree/master/brian2,18,12
/brian-team/brian2/tree/master/examples,18,8
/brian-team/brian2/tags,8,5
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,7,6
/brian-team/brian2/tree/master/examples/compartmental,7,2
