url_path,views_total,views_unique
/brian-team/brian2,473,251
/brian-team/brian2/issues,214,72
/brian-team/brian2/pulls,112,42
/brian-team/brian2/tree/master/brian2,38,18
/brian-team/brian2/issues/1777,35,24
/brian-team/brian2/pull/1785,24,12
/brian-team/brian2/issues/1753,23,18
/brian-team/brian2/blob/master/examples/frompapers/Clopath_et_al_2010_homeostasis.py,20,6
/brian-team/brian2/issues/1770,17,13
/brian-team/brian2/tree/master,16,9
