url_path,views_total,views_unique
/brian-team/brian2,155,112
/brian-team/brian2/issues,59,49
/brian-team/brian2/tree/master/brian2,16,12
/brian-team/brian2/pulls,12,7
/brian-team/brian2/pull/1769,11,3
/brian-team/brian2/pull/890,9,6
/brian-team/brian2/pull/6,6,6
/brian-team/brian2/tree/master/brian2/synapses,5,4
/brian-team/brian2/blob/master/brian2/synapses/synapses.py,5,2
/brian-team/brian2/blob/cd889d9ab1499a43f73508fc79d2bac7e43ba47d/examples/frompapers/Diehl_Cook_2015.py,4,3
