url_path,views_total,views_unique
/brian-team/brian2,415,212
/brian-team/brian2/pulls,215,35
/brian-team/brian2/issues,201,48
/brian-team/brian2/tree/master/brian2,48,21
/brian-team/brian2/pull/1798,47,10
/brian-team/brian2/pull/1787,33,9
/brian-team/brian2/issues/40,27,11
/brian-team/brian2/pull/1797,26,7
/brian-team/brian2/tree/master/brian2/parsing,25,4
/brian-team/brian2/issues/1777,22,10
