url_path,views_total,views_unique
/brian-team/brian2,272,164
/brian-team/brian2/pulls,109,18
/brian-team/brian2/issues,102,28
/brian-team/brian2/pull/1757,40,3
/brian-team/brian2/tree/master/brian2,29,20
/brian-team/brian2/tree/master/examples,24,18
/brian-team/brian2/issues/1753,24,10
/brian-team/brian2/issues/1758,22,6
/brian-team/brian2/pull/1752,18,5
/brian-team/brian2/pull/1760,17,4
