url_path,views_total,views_unique
/brian-team/brian2,456,247
/brian-team/brian2/pulls,232,34
/brian-team/brian2/issues,179,50
/brian-team/brian2/tree/master/brian2,52,19
/brian-team/brian2/pull/1787,45,10
/brian-team/brian2/pull/1798,41,10
/brian-team/brian2/tree/master/brian2/parsing,39,6
/brian-team/brian2/issues/40,36,13
/brian-team/brian2/pull/1791,28,4
/brian-team/brian2/pull/1790,25,6
