url_path,views_total,views_unique
/brian-team/brian2,362,173
/brian-team/brian2/pulls,128,13
/brian-team/brian2/issues,120,25
/brian-team/brian2/pull/1602,61,9
/brian-team/brian2/tree/master/brian2,47,25
/brian-team/brian2/pull/1609,43,2
/brian-team/brian2/pull/1603,35,8
/brian-team/brian2/issues/1068,25,6
/brian-team/brian2/pull/1602/commits,25,1
/brian-team/brian2/issues/1578,21,6
