url_path,views_total,views_unique
/brian-team/brian2,180,124
/brian-team/brian2/issues,58,41
/brian-team/brian2/tree/master/brian2,14,12
/brian-team/brian2/pulls,14,11
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,9,8
/brian-team/brian2/pull/890,9,6
/brian-team/brian2/pull/1769,8,2
/brian-team/brian2/tree/master/tutorials,7,6
/brian-team/brian2/pull/1768,6,1
/brian-team/brian2/tree/master,5,5
