url_path,views_total,views_unique
/brian-team/brian2,162,125
/brian-team/brian2/issues,40,15
/brian-team/brian2/pulls,20,5
/brian-team/brian2/tree/master/brian2,18,15
/brian-team/brian2/pull/1602,9,1
/brian-team/brian2/tree/master/examples,8,4
/brian-team/brian2/blob/master/brian2/spatialneuron/morphology.py,8,1
/brian-team/brian2/issues/1048,7,6
/brian-team/brian2/tree/master/tutorials,6,6
/brian-team/brian2/blob/master/README.md,5,5
