url_path,views_total,views_unique
/brian-team/brian2,309,234
/brian-team/brian2/blob/master/CONTRIBUTORS,67,67
/brian-team/brian2/issues,30,13
/brian-team/brian2/pulls,13,4
/brian-team/brian2/pull/1854,7,1
/brian-team/brian2/blob/master/README.md,6,6
/brian-team/brian2/tree/master/brian2,6,6
/brian-team/brian2/fork,5,5
/brian-team/brian2/tree/master/examples,5,5
/brian-team/brian2/tree/master,5,4
