url_path,views_total,views_unique
/brian-team/brian2,203,131
/brian-team/brian2/pulls,42,8
/brian-team/brian2/pull/1643,35,2
/brian-team/brian2/tree/master/examples,28,15
/brian-team/brian2/tree/master/brian2,27,16
/brian-team/brian2/issues,23,12
/brian-team/brian2/pull/1644,20,3
/brian-team/brian2/blob/master/README.md,12,10
/brian-team/brian2/tree/master/tutorials,10,7
/brian-team/brian2/tree/master,9,6
