url_path,views_total,views_unique
/brian-team/brian2,221,126
/brian-team/brian2/pulls,83,11
/brian-team/brian2/issues,80,31
/brian-team/brian2/pull/1766,33,3
/brian-team/brian2/pull/1752,28,5
/brian-team/brian2/issues/1753,22,11
/brian-team/brian2/blob/master/examples/frompapers/Clopath_et_al_2010_homeostasis.py,16,7
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,14,9
/brian-team/brian2/pull/1769,14,3
/brian-team/brian2/pull/1752/changes,14,1
