url_path,views_total,views_unique
/brian-team/brian2,6,5
/brian-team/brian2/blob/master/brian2/units/fundamentalunits.py,1,1
/brian-team/brian2/issues/1083,1,1
/brian-team/brian2/issues/824,1,1
/brian-team/brian2/tree/master/docs_sphinx,1,1
