url_path,views_total,views_unique
/brian-team/brian2,252,150
/brian-team/brian2/issues,60,25
/brian-team/brian2/tree/master/brian2,35,18
/brian-team/brian2/pulls,35,4
/brian-team/brian2/pull/1745,18,4
/brian-team/brian2/issues/1753,14,6
/brian-team/brian2/tree/master,11,7
/brian-team/brian2/commits,8,4
/brian-team/brian2/pull/1752,8,2
/brian-team/brian2/tree/master/examples,7,7
